,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
1345,Word,705.908,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,beautiful,706.19,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1346,Word,706.26,0.62,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,thing.,706.88,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1347,Word,708.37,0.456,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,What's,708.826,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1348,Word,708.858,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,this?,709.4399999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1349,Word,709.81,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,I,710.126,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1350,Word,710.148,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,would,710.3340000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1351,Word,710.372,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,have,710.478,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1352,Word,710.484,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,to,710.654,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1353,Word,710.692,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,say,710.894,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1354,Word,710.932,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,that,711.134,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1355,Word,711.172,0.166,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,it's,711.3380000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1356,Word,711.354,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,an,711.534,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1357,Word,711.572,0.394,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,L,711.966,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1358,Word,712.068,0.838,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,shaped,712.906,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1359,Word,713.018,0.932,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,bracket.,713.95,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1360,Word,715.33,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,Which,715.7420000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1361,Word,715.796,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,goes,716.062,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1362,Word,716.116,0.41,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,where?,716.526,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1363,Word,716.628,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,I,716.846,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1364,Word,716.868,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,have,717.45,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1365,Word,717.62,0.382,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,no,718.002,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1366,Word,718.056,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,idea.,718.6600000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1367,Word,721.43,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,Done,721.746,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1368,Word,721.768,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,with,721.9060000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1369,Word,721.928,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,the,722.018,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1370,Word,722.024,0.746,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,bookcase.,722.77,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1371,Word,727.83,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,This,728.1460000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1372,Word,728.168,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,was,728.354,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1373,Word,728.392,0.454,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,Carol's,728.846,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1374,Word,728.878,0.464,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,favorite,729.3420000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1375,Word,729.406,0.724,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,beer.,730.13,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1376,Word,731.83,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,She,732.1460000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1377,Word,732.168,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,always,732.354,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1378,Word,732.392,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,drank,732.638,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1379,Word,732.654,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,it,732.786,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1380,Word,732.808,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,out,732.898,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1381,Word,732.904,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,of,732.978,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1382,Word,732.984,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,the,733.106,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1383,Word,733.128,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,can.,733.5060000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1384,Word,733.608,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,I,733.7779999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1385,Word,733.784,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,should,733.906,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1386,Word,733.928,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,have.,734.5,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1387,Word,737.43,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,"Hey,",738.18,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1388,Word,738.89,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,if,739.35,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1389,Word,739.42,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,you're,739.606,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1390,Word,739.628,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,going,739.7180000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1391,Word,739.724,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,to,739.798,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1392,Word,739.804,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,start,739.9739999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1393,Word,740.012,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,with,740.1659999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1394,Word,740.188,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,that,740.374,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1395,Word,740.412,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,"stuff,",740.662,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1396,Word,740.716,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,we're,740.898,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1397,Word,740.914,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,out,741.0459999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1398,Word,741.068,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,of,741.158,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1399,Word,741.164,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,here.,741.382,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1400,Word,741.436,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,"Yes,",741.702,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1401,Word,741.756,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,please,741.9739999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1402,Word,742.012,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,don't,742.226,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1403,Word,742.258,0.332,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,spoil,742.59,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1404,Word,742.61,0.424,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,all,743.034,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1405,Word,743.152,0.33,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,this,743.4820000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1406,Word,743.536,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,fun.,744.14,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1407,Word,744.67,0.424,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,"Ross,",745.0939999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1408,Word,745.142,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,let,745.306,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1409,Word,745.328,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,me,745.418,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1410,Word,745.424,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,ask,745.5459999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1411,Word,745.568,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,you,745.706,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1412,Word,745.728,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,a,745.866,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1413,Word,745.888,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,question.,746.2660000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1414,Word,746.368,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,She,746.682,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1415,Word,746.736,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,got,747.05,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1416,Word,747.12,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,the,747.306,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1417,Word,747.328,0.758,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,"furniture,",748.086,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1418,Word,748.198,0.276,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,the,748.4739999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1419,Word,748.512,0.646,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,"stereo,",749.1579999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1420,Word,749.254,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,the,749.514,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1421,Word,749.552,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,good,749.802,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1422,Word,749.856,0.742,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,TV,750.598,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1423,Word,750.774,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,what,751.066,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1424,Word,751.088,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,did,751.274,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1425,Word,751.312,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,you,751.466,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1426,Word,751.488,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,get?,752.0600000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1427,Word,752.83,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,You,753.1940000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1428,Word,753.232,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,guys?,753.53,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1429,Word,753.6,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,"Oh,",753.8340000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1430,Word,753.872,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,God.,754.122,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1431,Word,754.176,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,You,754.394,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1432,Word,754.432,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,got.,754.778,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1433,Word,754.864,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,"Oh,",755.066,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1434,Word,755.088,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,my,755.37,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1435,Word,755.44,0.714,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,God.,756.1540000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1436,Word,756.352,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,"Oh,",756.6659999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1437,Word,756.688,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,my,756.922,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1438,Word,756.976,0.698,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,God.,757.674,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1439,Word,757.872,0.362,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,I,758.2339999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1440,Word,758.272,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,know.,758.474,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1441,Word,758.512,0.306,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,I'm,758.818,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1442,Word,758.854,0.2,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,such,759.0540000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1443,Word,759.092,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,an,759.246,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1444,Word,759.268,0.762,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,idiot.,760.03,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1445,Word,760.93,0.268,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,I,761.198,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1446,Word,761.204,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,guess,761.3739999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1447,Word,761.412,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,I,761.518,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1448,Word,761.524,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,should,761.646,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1449,Word,761.668,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,have,761.806,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1450,Word,761.828,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,caught,761.978,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1451,Word,761.994,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,on,762.126,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1452,Word,762.148,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,when,762.2860000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1453,Word,762.308,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,you,762.446,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1454,Word,762.468,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,started,762.654,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1455,Word,762.692,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,going,762.846,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1456,Word,762.868,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,to,762.9580000000001,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1457,Word,762.964,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,the,763.086,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1458,Word,763.108,0.454,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,dentist,763.5619999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1459,Word,763.626,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,four,763.8539999999999,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
1460,Word,763.892,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01a_run-0,,,and,764.094,english,train,movie:1,chunk:e01a,Algonauts2025/sub-01,Algonauts2025,,,,
