,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
1098,Word,605.588,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,had,605.726,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1099,Word,605.748,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,fun,605.9820000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1100,Word,606.036,0.374,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,tonight.,606.41,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1101,Word,606.49,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Fun?,606.782,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1102,Word,606.836,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Where,607.006,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1103,Word,607.028,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,was,607.166,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1104,Word,607.188,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,the,607.326,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1105,Word,607.348,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,fun?,607.63,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1106,Word,607.7,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Tell,607.8860000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1107,Word,607.908,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,me,608.142,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1108,Word,608.196,0.726,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"specifically,",608.922,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1109,Word,608.986,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,which,609.1659999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1110,Word,609.188,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,part,609.374,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1111,Word,609.412,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,was,609.614,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1112,Word,609.652,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,the,609.758,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1113,Word,609.764,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,fun,609.934,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1114,Word,609.972,0.394,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,part?,610.366,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1115,Word,610.468,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Where's,610.7779999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1116,Word,610.794,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,my,610.9739999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1117,Word,611.012,0.618,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,puck?,611.63,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1118,Word,612.21,0.328,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,The,612.538,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1119,Word,612.564,0.19,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,kid,612.754,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1120,Word,612.792,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,has,612.994,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1121,Word,613.032,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,it.,613.62,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1122,Word,615.75,0.616,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Excuse,616.366,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1123,Word,616.398,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"me,",616.98,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1124,Word,617.35,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,that's,617.726,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1125,Word,617.758,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,my,617.9540000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1126,Word,617.992,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,puck.,618.574,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1127,Word,618.702,0.34,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,I,619.042,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1128,Word,619.096,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,found,619.362,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1129,Word,619.416,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,it.,619.73,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1130,Word,619.8,0.454,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Finders,620.2539999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1131,Word,620.302,0.448,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"keepers,",620.75,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1132,Word,620.83,0.624,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,losers,621.4540000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1133,Word,621.502,1.028,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,weepers.,622.53,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1134,Word,625.69,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,You,626.0060000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1135,Word,626.028,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,got,626.118,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1136,Word,626.124,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,to,626.246,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1137,Word,626.268,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,do,626.4060000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1138,Word,626.428,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"it,",626.566,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1139,Word,626.588,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,man.,627.16,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1140,Word,628.65,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"Oh,",629.014,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1141,Word,629.052,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,yeah?,629.206,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1142,Word,629.228,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"Well,",629.366,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1143,Word,629.388,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,I'm,629.586,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1144,Word,629.618,0.336,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"rubber,",629.9540000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1145,Word,630.002,0.212,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,your,630.2139999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1146,Word,630.252,0.422,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"glue,",630.674,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1147,Word,630.722,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,whatever,630.982,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1148,Word,631.036,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,you,631.64,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1149,Word,634.01,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,listen.,634.76,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1150,Word,635.13,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Give,635.446,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1151,Word,635.468,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,me,635.606,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1152,Word,635.628,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,back,635.7660000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1153,Word,635.788,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,my,635.974,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1154,Word,636.012,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,puck.,636.3219999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1155,Word,636.386,0.614,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,No.,637.0,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1156,Word,637.47,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Yes.,637.8340000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1157,Word,637.872,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,How,638.026,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1158,Word,638.048,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,about,638.234,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1159,Word,638.272,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,no.,638.57,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1160,Word,638.64,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Come,638.874,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1161,Word,638.912,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,here.,639.5,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1162,Word,639.95,0.268,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Give,640.2180000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1163,Word,640.224,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,me,640.346,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1164,Word,640.368,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,my,640.94,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1165,Word,641.63,0.536,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,pausing,642.1659999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1166,Word,642.198,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,in,642.298,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1167,Word,642.304,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,my,642.4739999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1168,Word,642.512,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,er.,643.0999999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1169,Word,649.87,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"Now,",650.33,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1170,Word,650.4,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,that,650.682,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1171,Word,650.736,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,was,651.002,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1172,Word,651.056,5.674,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,funny.,656.73,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1173,Word,658.13,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"Okay,",658.59,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1174,Word,658.66,0.97,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Monica.,659.63,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1175,Word,660.05,0.748,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Right,660.798,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1176,Word,660.964,0.666,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"foot,",661.6300000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1177,Word,661.78,0.746,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,red.,662.526,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1178,Word,662.708,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,We,663.0179999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1179,Word,663.044,0.142,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,could,663.186,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1180,Word,663.208,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,have,663.298,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1181,Word,663.304,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,played,663.486,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1182,Word,663.518,0.608,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"Monopoly,",664.126,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1183,Word,664.158,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,but,664.45,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1184,Word,664.52,0.62,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,no,665.14,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1185,Word,672.39,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,thanks.,673.14,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1186,Word,679.77,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"Okay,",680.182,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1187,Word,680.236,0.954,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Phoebes.,681.1899999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1188,Word,681.61,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Right,682.022,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1189,Word,682.076,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"hand,",682.39,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1190,Word,682.46,0.81,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,blue.,683.27,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1191,Word,691.37,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Switch,691.746,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1192,Word,691.778,0.288,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,places,692.066,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1193,Word,692.098,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,with,692.246,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1194,Word,692.268,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,me,692.3580000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1195,Word,692.364,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,and,692.486,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1196,Word,692.508,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Phoebe.,692.8340000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1197,Word,692.882,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Could,692.9979999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1198,Word,693.004,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,be,693.126,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1199,Word,693.148,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,your,693.2860000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1200,Word,693.308,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,number.,693.88,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1201,Word,697.45,0.52,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Nothing.,697.97,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1202,Word,698.06,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,It's,698.358,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1203,Word,698.374,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,a,698.458,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1204,Word,698.464,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,twister,698.7420000000001,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1205,Word,698.806,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,thing.,699.034,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1206,Word,699.072,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,The,699.178,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1207,Word,699.184,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,rules,699.398,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1208,Word,699.414,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,are,699.5459999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1209,Word,699.568,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,on,699.658,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1210,Word,699.664,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,the,699.7379999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1211,Word,699.744,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,back,699.818,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1212,Word,699.824,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,of,699.9459999999999,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
1213,Word,699.968,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,the,700.058,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
