,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
1169,Word,587.786,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Can't,587.968,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1170,Word,587.984,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,do,588.116,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1171,Word,588.138,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it.,588.2760000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1172,Word,588.298,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,We,588.436,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1173,Word,588.458,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,loved,588.736,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1174,Word,588.768,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,him.,589.35,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1175,Word,591.4,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Wait,591.764,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1176,Word,591.802,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,591.908,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1177,Word,591.914,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,minute.,592.144,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1178,Word,592.192,0.176,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,We're,592.368,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1179,Word,592.384,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,talking,592.516,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1180,Word,592.538,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,about,592.676,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1181,Word,592.698,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,someone,592.896,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1182,Word,592.938,0.158,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,that,593.096,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1183,Word,593.118,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,593.2080000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1184,Word,593.214,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,am,593.336,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1185,Word,593.358,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,going,593.496,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1186,Word,593.518,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,out,593.6560000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1187,Word,593.678,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,with.,594.25,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1188,Word,595.26,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,That,595.672,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1189,Word,595.726,0.598,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,pimento,596.324,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1190,Word,596.372,0.544,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,trick.,596.9159999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1191,Word,597.028,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,597.256,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1192,Word,597.278,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,will,597.416,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1193,Word,597.438,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,never,597.72,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1194,Word,597.79,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,look,597.976,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1195,Word,597.998,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,at,598.0880000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1196,Word,598.094,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,an,598.216,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1197,Word,598.238,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,olive,598.5160000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1198,Word,598.548,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,598.648,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1199,Word,598.654,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,same,598.776,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1200,Word,598.798,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,way,598.984,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1201,Word,599.022,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,again.,599.61,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1202,Word,600.14,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,And,600.504,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1203,Word,600.542,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,did,600.696,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1204,Word,600.718,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you,600.856,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1205,Word,600.878,0.47,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,notice?,601.3480000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1206,Word,601.444,0.646,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Yeah,",602.0899999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1207,Word,607.04,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"no,",607.356,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1208,Word,607.378,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it,607.4680000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1209,Word,607.474,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,was,607.644,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1210,Word,607.682,0.49,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,great.,608.172,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1211,Word,608.306,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,The,608.556,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1212,Word,608.578,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,way,608.716,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1213,Word,608.738,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,his,608.9240000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1214,Word,608.962,0.342,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,smile,609.304,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1215,Word,609.352,0.308,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,was,609.66,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1216,Word,609.73,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,kind,609.868,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1217,Word,609.874,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,of,609.996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1218,Word,610.018,0.774,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,crooked.,610.792,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1219,Word,610.936,0.308,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Yes,",611.244,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1220,Word,611.282,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,like,611.436,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1221,Word,611.458,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,611.548,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1222,Word,611.554,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,man,611.7239999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1223,Word,611.762,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,in,611.8679999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1224,Word,611.874,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,611.996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1225,Word,612.018,0.602,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,shoe.,612.62,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1226,Word,613.2,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,What,613.5640000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1227,Word,613.602,0.618,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,shoe?,614.22,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1228,Word,615.68,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,From,616.044,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1229,Word,616.082,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,616.188,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1230,Word,616.194,0.39,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,nursery,616.584,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1231,Word,616.632,0.592,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,rhyme.,617.2239999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1232,Word,617.352,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,There,617.596,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1233,Word,617.618,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,was,617.816,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1234,Word,617.858,0.11,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,617.968,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1235,Word,617.974,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,crooked,618.236,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1236,Word,618.268,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,man,618.464,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1237,Word,618.502,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,who,618.656,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1238,Word,618.678,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,had,618.816,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1239,Word,618.838,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,618.928,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1240,Word,618.934,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,crooked,619.1959999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1241,Word,619.228,0.336,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,smile,619.564,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1242,Word,619.612,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,who,619.776,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1243,Word,619.798,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,lived,619.996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1244,Word,620.028,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,in,620.128,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1245,Word,620.134,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,his,620.256,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1246,Word,620.278,0.374,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,shoe,620.652,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1247,Word,620.716,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,for,620.944,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1248,Word,620.982,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,621.232,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1249,Word,621.286,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,while,621.89,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1250,Word,625.46,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,so,625.7760000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1251,Word,625.798,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,625.936,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1252,Word,625.958,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,think,626.24,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1253,Word,626.31,0.73,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Alan,627.04,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1254,Word,627.94,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,will,628.3040000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1255,Word,628.342,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,become,628.544,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1256,Word,628.582,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,628.736,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1257,Word,628.758,0.694,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,yardstick,629.452,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1258,Word,629.516,0.324,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,against,629.8399999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1259,Word,629.91,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,which,630.192,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1260,Word,630.246,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,all,630.4639999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1261,Word,630.502,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,future,630.848,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1262,Word,630.934,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,boyfriends,631.516,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1263,Word,631.548,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,will,631.648,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1264,Word,631.654,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,be,631.776,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1265,Word,631.798,0.63,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,measured.,632.428,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1266,Word,632.524,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,What,632.784,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1267,Word,632.822,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,future,633.12,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1268,Word,633.19,0.498,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,boyfriends?,633.6880000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1269,Word,633.724,0.152,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"No,",633.8760000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1270,Word,633.898,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,no.,634.2760000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1271,Word,634.378,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,634.596,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1272,Word,634.618,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,think,634.8040000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1273,Word,634.842,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,this,635.044,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1274,Word,635.082,0.442,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,could,635.524,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1275,Word,635.642,0.762,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,know.,636.404,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1276,Word,636.602,0.506,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Really?,637.108,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1277,Word,637.194,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Oh,",637.396,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1278,Word,637.418,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,yeah.,637.556,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1279,Word,637.578,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I'd,637.728,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1280,Word,637.744,0.224,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,marry,637.9680000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1281,Word,637.984,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,him,638.116,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1282,Word,638.138,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,just,638.2760000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1283,Word,638.298,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,for,638.388,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1284,Word,638.394,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,his,638.516,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
