,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
1131,Word,547.864,0.47,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,espresso,548.3340000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1132,Word,548.382,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,and,548.5459999999999,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1133,Word,548.568,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,a,548.658,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1134,Word,548.664,0.342,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,late,549.006,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1135,Word,549.038,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,over,549.234,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1136,Word,549.272,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,"here,",549.474,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1137,Word,549.512,0.682,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,please?,550.194,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1138,Word,550.392,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,We,550.706,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1139,Word,550.728,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,got,550.866,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1140,Word,550.888,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,the,551.0260000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1141,Word,551.048,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,proofs,551.326,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1142,Word,551.358,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,back,551.506,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1143,Word,551.528,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,from,551.666,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1144,Word,551.688,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,that,551.826,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1145,Word,551.848,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,photo,552.126,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1146,Word,552.158,0.208,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,shoot.,552.366,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1147,Word,552.398,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,You,552.546,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1148,Word,552.568,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,"know,",552.658,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1149,Word,552.664,0.086,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,the,552.75,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1150,Word,552.76,0.078,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,one,552.838,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1151,Word,552.844,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,with,552.966,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1152,Word,552.988,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,the,553.0780000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1153,Word,553.084,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,little,553.2059999999999,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1154,Word,553.228,0.598,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,vegetables?,553.8259999999999,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1155,Word,553.858,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,"Anyway,",554.102,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1156,Word,554.156,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,they,554.3739999999999,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1157,Word,554.412,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,pretty,554.614,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1158,Word,554.652,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,much,554.806,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1159,Word,554.828,0.358,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,sucked.,555.1859999999999,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1160,Word,555.218,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,So,555.366,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1161,Word,555.388,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,I,555.4780000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1162,Word,555.484,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,blew,555.666,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1163,Word,555.698,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,off,555.846,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1164,Word,555.868,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,the,555.9580000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1165,Word,555.964,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,rest,556.086,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1166,Word,556.108,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,of,556.198,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1167,Word,556.204,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,the,556.3259999999999,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1168,Word,556.348,0.486,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,afternoon.,556.834,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1169,Word,556.882,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,I,557.0459999999999,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1170,Word,557.068,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,went,557.302,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1171,Word,557.356,0.726,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,"shopping,",558.082,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1172,Word,558.226,0.694,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,and,558.92,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1173,Word,559.45,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,I,559.8620000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1174,Word,559.916,0.362,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,got,560.278,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1175,Word,560.364,0.636,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,you,561.0,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1176,Word,561.37,0.504,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,I'm,561.874,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1177,Word,561.922,0.598,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,looking.,562.52,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1178,Word,562.97,0.472,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,I'm,563.442,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1179,Word,563.506,0.614,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,looking.,564.12,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1180,Word,564.97,0.472,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,I'm,565.442,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1181,Word,565.506,0.614,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,looking.,566.12,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1182,Word,569.79,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,What,570.54,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1183,Word,570.91,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,did,571.274,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1184,Word,571.312,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,you,571.466,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1185,Word,571.488,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,get,571.6260000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1186,Word,571.648,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,me,571.7860000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1187,Word,571.808,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,there?,572.38,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1188,Word,573.15,0.508,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,I,573.658,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1189,Word,573.744,0.586,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,got,574.33,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1190,Word,574.48,0.7,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,you,575.1800000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1191,Word,576.27,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,these.,577.02,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1192,Word,578.19,0.824,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,Bullwinkle,579.014,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1193,Word,579.062,0.788,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,socks.,579.85,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1194,Word,580.19,0.456,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,That's,580.6460000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1195,Word,580.678,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,so,580.874,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1196,Word,580.912,0.534,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,sweet.,581.446,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1197,Word,581.558,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,"Well,",581.786,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1198,Word,581.808,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,I,581.898,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1199,Word,581.904,0.134,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,knew,582.038,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1200,Word,582.064,0.094,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,you,582.158,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1201,Word,582.164,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,had,582.286,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1202,Word,582.308,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,the,582.446,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1203,Word,582.468,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,Rockies,582.794,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1204,Word,582.842,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,and,582.958,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1205,Word,582.964,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,so,583.086,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1206,Word,583.108,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,I,583.198,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1207,Word,583.204,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,"figured,",583.386,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1208,Word,583.418,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,you,583.566,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1209,Word,583.588,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,"know,",583.726,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1210,Word,583.748,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,you,583.8380000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1211,Word,583.844,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,could,583.966,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1212,Word,583.988,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,wear,584.186,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1213,Word,584.218,0.48,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,Bullwinkle,584.698,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1214,Word,584.714,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,and,584.846,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1215,Word,584.868,0.55,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,Bullwinkle.,585.418,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1216,Word,585.434,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,Or,585.5659999999999,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1217,Word,585.588,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,you,585.678,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1218,Word,585.684,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,could,585.7579999999999,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1219,Word,585.764,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,wear,585.946,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1220,Word,585.978,0.368,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,Rocky,586.346,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1221,Word,586.378,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,and,586.5260000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1222,Word,586.548,0.406,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,Rocky.,586.954,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1223,Word,587.002,0.308,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,Or,587.31,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1224,Word,587.38,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,you,587.566,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1225,Word,587.588,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,can,587.774,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1226,Word,587.812,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,mix,588.0260000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1227,Word,588.058,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,and,588.254,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1228,Word,588.292,0.442,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,"match,",588.734,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1229,Word,588.852,0.482,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,moose,589.334,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1230,Word,589.402,0.184,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,and,589.586,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1231,Word,589.608,0.918,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,"squirrel,",590.526,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1232,Word,590.718,0.452,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,whatever,591.17,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1233,Word,591.24,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,you,591.474,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1234,Word,591.512,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,want.,592.0999999999999,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1235,Word,596.71,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,"Well,",597.1220000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1236,Word,597.176,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,I'm,597.3580000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1237,Word,597.374,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,going,597.458,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1238,Word,597.464,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,to,597.538,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1239,Word,597.544,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,get,597.6179999999999,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1240,Word,597.624,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,another,597.842,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1241,Word,597.896,0.71,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,espresso.,598.606,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1242,Word,598.718,0.276,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,More,598.9939999999999,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1243,Word,599.032,0.858,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,late?,599.89,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1244,Word,602.49,0.796,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,"No,",603.2860000000001,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1245,Word,603.468,0.39,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,I'm,603.858,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
1246,Word,603.874,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e05a_run-0,,,still,604.054,english,train,movie:1,chunk:e05a,Algonauts2025/sub-01,Algonauts2025,,,,
