,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
1218,Word,662.046,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"See,",662.296,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1219,Word,662.318,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,he,662.504,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1220,Word,662.542,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,gave,662.744,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1221,Word,662.782,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,up,662.936,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1222,Word,662.958,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,something,663.336,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1223,Word,663.438,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,but,663.656,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1224,Word,663.678,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,then,663.816,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1225,Word,663.838,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,he,663.976,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1226,Word,663.998,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,got,664.1360000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1227,Word,664.158,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,those,664.344,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1228,Word,664.382,0.342,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,magic,664.7239999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1229,Word,664.772,0.784,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,beans.,665.556,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1230,Word,665.748,0.308,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,And,666.056,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1231,Word,666.078,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,then,666.216,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1232,Word,666.238,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,he,666.3760000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1233,Word,666.398,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,woke,666.628,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1234,Word,666.644,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,up,666.824,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1235,Word,666.862,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,and,667.016,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1236,Word,667.038,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,there,667.128,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1237,Word,667.134,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,was,667.448,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1238,Word,667.534,0.49,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,this,668.024,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1239,Word,668.142,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,big,668.5200000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1240,Word,668.59,0.89,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,plant,669.48,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1241,Word,670.14,0.508,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,outside,670.648,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1242,Word,670.734,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,of,670.936,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1243,Word,670.958,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,its,671.108,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1244,Word,671.134,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,window,671.416,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1245,Word,671.448,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,full,671.596,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1246,Word,671.618,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,of,671.8520000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1247,Word,671.906,0.726,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,possibilities,672.632,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1248,Word,672.696,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,and,672.924,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1249,Word,672.962,0.634,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,stuff.,673.596,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1250,Word,673.778,0.394,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,And,674.172,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1251,Word,674.226,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,he,674.444,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1252,Word,674.482,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,lived,674.696,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1253,Word,674.728,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,in,674.828,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1254,Word,674.834,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,a,674.9079999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1255,Word,674.914,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"village,",675.2239999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1256,Word,675.272,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,and,675.436,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1257,Word,675.458,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,you,675.548,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1258,Word,675.554,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,live,675.7239999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1259,Word,675.762,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,in,675.9639999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1260,Word,676.002,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,676.252,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1261,Word,676.306,0.794,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,village.,677.1,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1262,Word,677.84,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"Okay,",678.2040000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1263,Word,678.242,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,but,678.8299999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1264,Word,679.7,0.504,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Jack,680.2040000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1265,Word,680.252,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,gave,680.4159999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1266,Word,680.438,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,up,680.576,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1267,Word,680.598,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,a,680.784,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1268,Word,680.822,0.63,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,cow.,681.452,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1269,Word,681.596,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,681.856,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1270,Word,681.878,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,gave,682.0160000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1271,Word,682.038,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,up,682.176,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1272,Word,682.198,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,an,682.288,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1273,Word,682.294,1.146,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,orthodontist.,683.4399999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1274,Word,683.86,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"Okay,",684.61,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1275,Word,685.06,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,685.376,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1276,Word,685.398,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,know,685.5360000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1277,Word,685.558,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,685.648,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1278,Word,685.654,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,didn't,685.836,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1279,Word,685.868,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,love,686.0160000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1280,Word,686.038,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"him,",686.224,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1281,Word,686.262,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,but,686.512,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1282,Word,686.566,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"oh,",686.736,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1283,Word,686.758,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"see,",686.9440000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1284,Word,686.982,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Jack,687.2439999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1285,Word,687.292,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,did,687.456,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1286,Word,687.478,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,love,687.616,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1287,Word,687.638,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,687.7760000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1288,Word,687.798,0.602,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,cow.,688.4,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1289,Word,689.78,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,But,690.144,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1290,Word,690.182,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"see,",690.336,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1291,Word,690.358,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,it,690.496,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1292,Word,690.518,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,was,690.6560000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1293,Word,690.678,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,a,690.828,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1294,Word,690.854,0.478,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,plan.,691.332,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1295,Word,691.466,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,You,691.716,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1296,Word,691.738,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,know?,691.9240000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1297,Word,691.962,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,It,692.116,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1298,Word,692.138,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,was,692.3240000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1299,Word,692.362,0.49,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,clear.,692.852,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1300,Word,692.986,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Everything,693.332,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1301,Word,693.386,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,was,693.6039999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1302,Word,693.642,0.374,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,figured,694.0160000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1303,Word,694.048,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,out.,694.196,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1304,Word,694.218,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,And,694.356,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1305,Word,694.378,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,now,694.5640000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1306,Word,694.602,0.406,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,everything's,695.0079999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1307,Word,695.024,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,just,695.204,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1308,Word,695.242,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,kind,695.348,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1309,Word,695.354,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,of,695.476,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1310,Word,695.498,0.57,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,like,696.0680000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1311,Word,696.234,0.854,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,floopy.,697.0880000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1312,Word,697.184,0.646,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"Yeah,",697.8299999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1313,Word,699.8,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,you're,700.1759999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1314,Word,700.208,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,not,700.356,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1315,Word,700.378,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,700.4680000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1316,Word,700.474,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,only,700.644,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1317,Word,700.682,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,one.,700.932,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1318,Word,700.986,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,701.108,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1319,Word,701.114,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"mean,",701.236,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1320,Word,701.258,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,half,701.3960000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1321,Word,701.418,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,701.556,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1322,Word,701.578,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,time,701.716,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1323,Word,701.738,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,we,701.8760000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1324,Word,701.898,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,don't,701.988,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1325,Word,701.994,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,know,702.116,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1326,Word,702.138,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,where,702.2760000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1327,Word,702.298,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,we're,702.448,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1328,Word,702.464,0.288,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,going.,702.7520000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1329,Word,702.826,0.142,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,702.9680000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1330,Word,702.974,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"mean,",703.096,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1331,Word,703.118,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,you,703.2560000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1332,Word,703.278,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,just,703.416,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
1333,Word,703.438,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,got,703.528,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
