,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
944,Word,638.528,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,attack,638.7620000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
945,Word,638.816,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,the,638.986,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
946,Word,639.008,0.762,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Enterprise.,639.77,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
947,Word,644.19,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Now,",644.6020000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
948,Word,644.656,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,if,644.8259999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
949,Word,644.848,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,644.938,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
950,Word,644.944,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,could,645.0659999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
951,Word,645.088,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,tilt,645.334,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
952,Word,645.382,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,your,645.4979999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
953,Word,645.504,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,head,645.674,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
954,Word,645.712,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,645.866,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
955,Word,645.888,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,the,645.9780000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
956,Word,645.984,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,left,646.202,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
957,Word,646.256,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,and,646.4259999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
958,Word,646.448,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,relax,646.774,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
959,Word,646.822,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,your,646.986,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
960,Word,647.008,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,eyes.,647.2900000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
961,Word,647.36,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,It,647.546,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
962,Word,647.568,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,kind,647.706,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
963,Word,647.728,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,of,647.818,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
964,Word,647.824,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,looks,647.9459999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
965,Word,647.968,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,like,648.058,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
966,Word,648.064,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,an,648.1859999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
967,Word,648.208,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,old,648.394,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
968,Word,648.432,0.858,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,potato.,649.29,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
969,Word,650.69,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Then,651.0540000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
970,Word,651.092,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,don't,651.306,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
971,Word,651.338,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,do,651.534,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
972,Word,651.572,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,that.,651.822,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
973,Word,651.876,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,All,652.0459999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
974,Word,652.068,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,right.,652.64,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
975,Word,655.01,1.02,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Monica,",656.03,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
976,Word,656.69,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,what,657.0060000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
977,Word,657.028,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,do,657.118,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
978,Word,657.124,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,657.246,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
979,Word,657.268,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,think?,657.84,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
980,Word,660.93,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Are,661.246,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
981,Word,661.268,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,661.4060000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
982,Word,661.428,0.358,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,welling,661.786,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
983,Word,661.818,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,up?,662.4,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
984,Word,662.71,0.508,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"No,",663.2180000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
985,Word,663.304,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,663.554,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
986,Word,663.592,0.538,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,are.,664.13,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
987,Word,664.28,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,You,664.5459999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
988,Word,664.568,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,are.,664.706,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
989,Word,664.728,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,You're,664.8779999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
990,Word,664.894,0.272,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,welling,665.166,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
991,Word,665.198,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,up.,665.49,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
992,Word,665.56,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I'm,665.886,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
993,Word,665.918,0.58,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,not.,666.498,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
994,Word,666.664,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,You're,666.958,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
995,Word,666.974,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,going,667.058,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
996,Word,667.064,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,667.1379999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
997,Word,667.144,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,be,667.266,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
998,Word,667.288,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,an,667.426,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
999,Word,667.448,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,ant.,668.02,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1000,Word,670.87,0.556,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Hi,",671.426,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1001,Word,671.528,0.95,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Mindy.,672.4780000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1002,Word,672.654,0.484,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Hi.,673.138,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1003,Word,673.224,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,It's,673.486,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1004,Word,673.518,0.772,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Rachel.,674.2900000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1005,Word,674.95,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Yeah,",675.3620000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1006,Word,675.416,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I'm,675.6460000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1007,Word,675.678,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,fine.,676.26,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1008,Word,676.63,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,676.946,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1009,Word,676.968,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,saw.,677.54,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1010,Word,679.03,0.28,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Yeah.,679.31,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1011,Word,679.32,0.51,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Yeah,",679.83,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1012,Word,679.98,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,he,680.246,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1013,Word,680.268,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,told,680.4540000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1014,Word,680.492,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,me.,680.838,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1015,Word,680.924,0.636,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"No,",681.56,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1016,Word,681.93,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,it's,682.3059999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1017,Word,682.338,0.388,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,okay.,682.726,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1018,Word,682.828,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Really,",683.1419999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1019,Word,683.196,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,it's,683.426,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1020,Word,683.458,0.34,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,okay.,683.798,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1021,Word,683.884,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,684.086,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1022,Word,684.108,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,hope,684.246,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1023,Word,684.268,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,684.4060000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1024,Word,684.428,0.57,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,two,684.998,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1025,Word,685.164,0.33,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,are,685.494,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1026,Word,685.532,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,very,685.782,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1027,Word,685.836,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,happy.,686.15,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1028,Word,686.22,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,686.4060000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1029,Word,686.428,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,really,686.662,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1030,Word,686.716,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,do.,687.32,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1031,Word,688.17,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,And,688.534,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1032,Word,688.572,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"men,",689.16,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1033,Word,689.53,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,if,689.846,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1034,Word,689.868,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,everything,690.1500000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1035,Word,690.22,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,works,690.5020000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1036,Word,690.556,0.362,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,out,690.918,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1037,Word,691.004,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,and,691.206,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1038,Word,691.228,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,691.318,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1039,Word,691.324,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,guys,691.4459999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1040,Word,691.468,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,end,691.606,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1041,Word,691.628,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,up,691.7660000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1042,Word,691.788,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,getting,692.022,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1043,Word,692.076,0.358,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,married,692.434,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1044,Word,692.482,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,and,692.646,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1045,Word,692.668,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,having,692.902,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1046,Word,692.956,0.506,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,kids,693.462,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1047,Word,693.596,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,and,693.894,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1048,Word,693.932,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"everything,",694.52,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1049,Word,695.37,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,695.686,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1050,Word,695.708,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,just,695.894,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1051,Word,695.932,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,hope,696.134,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1052,Word,696.172,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,they,696.278,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1053,Word,696.284,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,have,696.406,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1054,Word,696.428,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,his,696.614,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1055,Word,696.652,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,old,696.806,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1056,Word,696.828,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,hairline,697.154,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1057,Word,697.202,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,and,697.318,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1058,Word,697.324,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,your,697.4939999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
1059,Word,697.532,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,old,697.686,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
