,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
1257,Word,675.27,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You,675.586,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1258,Word,675.608,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,want,675.698,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1259,Word,675.704,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,675.7779999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1260,Word,675.784,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,crash,676.014,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1261,Word,676.062,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,on,676.178,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1262,Word,676.184,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,the,676.2579999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1263,Word,676.264,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,couch?,676.59,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1264,Word,676.67,0.484,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"No,",677.154,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1265,Word,677.272,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,677.4580000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1266,Word,677.464,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,got,677.586,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1267,Word,677.608,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,677.698,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1268,Word,677.704,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,go,677.8259999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1269,Word,677.848,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,home,678.082,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1270,Word,678.136,0.774,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,sometime.,678.91,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1271,Word,679.07,0.32,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You're,679.3900000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1272,Word,679.39,0.068,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,going,679.458,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1273,Word,679.464,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,679.538,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1274,Word,679.544,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,be,679.6659999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1275,Word,679.688,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,okay?,680.066,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1276,Word,680.168,0.652,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Yeah.,680.82,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1277,Word,682.63,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Hang,683.006,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1278,Word,683.038,0.16,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,on.,683.198,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1279,Word,683.224,0.362,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,What's?,683.586,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1280,Word,683.618,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,What,683.7180000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1281,Word,683.724,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,683.798,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1282,Word,683.804,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,just,683.9259999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1283,Word,683.948,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,found,684.086,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1284,Word,684.108,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,on,684.198,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1285,Word,684.204,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,the,684.3259999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1286,Word,684.348,0.682,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,floor.,685.03,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1287,Word,686.73,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,What?,687.48,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1288,Word,688.43,0.552,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,That's,688.982,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1289,Word,689.046,0.48,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Paul's,689.5260000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1290,Word,689.558,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,watch.,690.14,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1291,Word,690.51,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You,690.874,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1292,Word,690.912,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,just,691.066,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1293,Word,691.088,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,put,691.226,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1294,Word,691.248,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,it,691.3380000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1295,Word,691.344,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,back,691.466,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1296,Word,691.488,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,where,691.6260000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1297,Word,691.648,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,691.738,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1298,Word,691.744,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,found,691.962,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1299,Word,692.016,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,it.,692.62,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1300,Word,694.03,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Oh,",694.49,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1301,Word,694.56,0.426,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,boy.,694.986,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1302,Word,695.088,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,All,695.3059999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1303,Word,695.328,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,right.,695.9,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1304,Word,696.51,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Good,696.826,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1305,Word,696.848,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"night,",697.082,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1306,Word,697.136,0.41,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,everybody.,697.5459999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1307,Word,697.648,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,All,697.866,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1308,Word,697.888,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,right.,698.46,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1309,Word,710.27,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,No.,710.634,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1310,Word,710.672,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Sorry.,710.874,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1311,Word,710.912,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Oh,",711.018,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1312,Word,711.024,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,no.,711.242,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1313,Word,711.296,0.47,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Go.,711.7660000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1314,Word,711.888,0.238,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Really,",712.1260000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1315,Word,712.148,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,712.238,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1316,Word,712.244,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,don't,712.318,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1317,Word,712.324,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,want,712.3979999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1318,Word,712.404,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,it,712.622,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1319,Word,712.676,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,split,712.938,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1320,Word,712.954,0.324,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,it.,713.2779999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1321,Word,713.364,0.636,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Okay.,714.0,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1322,Word,717.57,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Thanks.,718.32,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1323,Word,719.19,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You,719.5060000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1324,Word,719.528,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,probably,719.666,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1325,Word,719.688,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,didn't,719.838,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1326,Word,719.854,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,know,719.986,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1327,Word,720.008,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"this,",720.1940000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1328,Word,720.232,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,but,720.434,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1329,Word,720.472,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,back,720.626,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1330,Word,720.648,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,in,720.7860000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1331,Word,720.808,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,high,720.946,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1332,Word,720.968,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"school,",721.154,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1333,Word,721.192,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,721.346,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1334,Word,721.368,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,had,721.5540000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1335,Word,721.592,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,722.18,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1336,Word,723.11,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,major,723.714,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1337,Word,723.832,0.374,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,crush,724.206,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1338,Word,724.238,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,on,724.3860000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1339,Word,724.408,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you.,724.98,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1340,Word,726.73,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,727.094,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1341,Word,727.132,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,knew.,727.7199999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1342,Word,728.33,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You,728.6940000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1343,Word,728.732,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,did?,729.3199999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1344,Word,731.53,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,731.846,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1345,Word,731.868,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,always,732.0540000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1346,Word,732.092,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,figured,732.386,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1347,Word,732.418,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,732.518,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1348,Word,732.524,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,just,732.646,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1349,Word,732.668,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,thought,732.758,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1350,Word,732.764,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,732.886,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1351,Word,732.908,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,was,733.046,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1352,Word,733.068,0.47,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Monica's,733.538,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1353,Word,733.554,0.352,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,geeky,733.906,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1354,Word,733.938,0.256,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,older,734.194,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1355,Word,734.242,0.628,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,brother.,734.87,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1356,Word,735.29,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,735.654,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1357,Word,735.692,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,did.,736.038,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1358,Word,736.124,0.636,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Oh.,736.76,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1359,Word,741.79,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Listen,",742.202,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1360,Word,742.256,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,do,742.3779999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1361,Word,742.384,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,742.506,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1362,Word,742.528,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,think,743.1,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1363,Word,743.71,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,and,744.1220000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1364,Word,744.176,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,try,744.346,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1365,Word,744.368,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,not,744.5060000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1366,Word,744.528,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,744.618,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1367,Word,744.624,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,let,744.746,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1368,Word,744.768,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,my,744.9060000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1369,Word,744.928,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,intense,745.174,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1370,Word,745.222,0.752,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,vulnerability,745.9739999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1371,Word,746.102,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,become,746.394,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1372,Word,746.432,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,any,746.586,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
